alpaca_config/big/conf/palpaca_optimal_binary_35.conf,exact,alpaca_config/big/priors/pi_35.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_36.conf,exact,alpaca_config/big/priors/pi_36.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_37.conf,exact,alpaca_config/big/priors/pi_37.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_38.conf,exact,alpaca_config/big/priors/pi_38.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_39.conf,exact,alpaca_config/big/priors/pi_39.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_40.conf,exact,alpaca_config/big/priors/pi_40.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_41.conf,exact,alpaca_config/big/priors/pi_41.csv,1.4999999999999998
alpaca_config/big/conf/palpaca_optimal_binary_42.conf,exact,alpaca_config/big/priors/pi_42.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_43.conf,exact,alpaca_config/big/priors/pi_43.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_44.conf,exact,alpaca_config/big/priors/pi_44.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_45.conf,exact,alpaca_config/big/priors/pi_45.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_46.conf,exact,alpaca_config/big/priors/pi_46.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_47.conf,exact,alpaca_config/big/priors/pi_47.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_48.conf,exact,alpaca_config/big/priors/pi_48.csv,1.4999999999999998
alpaca_config/big/conf/palpaca_optimal_binary_49.conf,exact,alpaca_config/big/priors/pi_49.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_50.conf,exact,alpaca_config/big/priors/pi_50.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_51.conf,exact,alpaca_config/big/priors/pi_51.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_52.conf,exact,alpaca_config/big/priors/pi_52.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_53.conf,exact,alpaca_config/big/priors/pi_53.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_54.conf,exact,alpaca_config/big/priors/pi_54.csv,1.4999999999999998
alpaca_config/big/conf/palpaca_optimal_binary_55.conf,exact,alpaca_config/big/priors/pi_55.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_56.conf,exact,alpaca_config/big/priors/pi_56.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_57.conf,exact,alpaca_config/big/priors/pi_57.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_58.conf,exact,alpaca_config/big/priors/pi_58.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_59.conf,exact,alpaca_config/big/priors/pi_59.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_60.conf,exact,alpaca_config/big/priors/pi_60.csv,1.5499999999999998
alpaca_config/big/conf/palpaca_optimal_binary_61.conf,exact,alpaca_config/big/priors/pi_61.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_62.conf,exact,alpaca_config/big/priors/pi_62.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_63.conf,exact,alpaca_config/big/priors/pi_63.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_64.conf,exact,alpaca_config/big/priors/pi_64.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_65.conf,exact,alpaca_config/big/priors/pi_65.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_66.conf,exact,alpaca_config/big/priors/pi_66.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_67.conf,exact,alpaca_config/big/priors/pi_67.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_68.conf,exact,alpaca_config/big/priors/pi_68.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_69.conf,exact,alpaca_config/big/priors/pi_69.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_70.conf,exact,alpaca_config/big/priors/pi_70.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_71.conf,exact,alpaca_config/big/priors/pi_71.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_72.conf,exact,alpaca_config/big/priors/pi_72.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_73.conf,exact,alpaca_config/big/priors/pi_73.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_74.conf,exact,alpaca_config/big/priors/pi_74.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_75.conf,exact,alpaca_config/big/priors/pi_75.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_76.conf,exact,alpaca_config/big/priors/pi_76.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_77.conf,exact,alpaca_config/big/priors/pi_77.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_78.conf,exact,alpaca_config/big/priors/pi_78.csv,1.4000000000000001
alpaca_config/big/conf/palpaca_optimal_binary_79.conf,exact,alpaca_config/big/priors/pi_79.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_80.conf,exact,alpaca_config/big/priors/pi_80.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_81.conf,exact,alpaca_config/big/priors/pi_81.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_82.conf,exact,alpaca_config/big/priors/pi_82.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_83.conf,exact,alpaca_config/big/priors/pi_83.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_84.conf,exact,alpaca_config/big/priors/pi_84.csv,1.525
alpaca_config/big/conf/palpaca_optimal_binary_85.conf,exact,alpaca_config/big/priors/pi_85.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_86.conf,exact,alpaca_config/big/priors/pi_86.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_87.conf,exact,alpaca_config/big/priors/pi_87.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_88.conf,exact,alpaca_config/big/priors/pi_88.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_89.conf,exact,alpaca_config/big/priors/pi_89.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_90.conf,exact,alpaca_config/big/priors/pi_90.csv,1.525
alpaca_config/big/conf/palpaca_optimal_binary_91.conf,exact,alpaca_config/big/priors/pi_91.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_92.conf,exact,alpaca_config/big/priors/pi_92.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_93.conf,exact,alpaca_config/big/priors/pi_93.csv,1.4249999999999998
alpaca_config/big/conf/palpaca_optimal_binary_94.conf,exact,alpaca_config/big/priors/pi_94.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_95.conf,exact,alpaca_config/big/priors/pi_95.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_96.conf,exact,alpaca_config/big/priors/pi_96.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_97.conf,exact,alpaca_config/big/priors/pi_97.csv,1.4749999999999999
alpaca_config/big/conf/palpaca_optimal_binary_98.conf,exact,alpaca_config/big/priors/pi_98.csv,1.4999999999999998
alpaca_config/big/conf/palpaca_optimal_binary_99.conf,exact,alpaca_config/big/priors/pi_99.csv,1.4499999999999997
alpaca_config/big/conf/palpaca_optimal_binary_0.conf,binary,alpaca_config/big/priors/pi_0.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_1.conf,binary,alpaca_config/big/priors/pi_1.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_2.conf,binary,alpaca_config/big/priors/pi_2.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_3.conf,binary,alpaca_config/big/priors/pi_3.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_4.conf,binary,alpaca_config/big/priors/pi_4.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_5.conf,binary,alpaca_config/big/priors/pi_5.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_6.conf,binary,alpaca_config/big/priors/pi_6.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_7.conf,binary,alpaca_config/big/priors/pi_7.csv,1.0333333333333334
alpaca_config/big/conf/palpaca_optimal_binary_8.conf,binary,alpaca_config/big/priors/pi_8.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_9.conf,binary,alpaca_config/big/priors/pi_9.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_10.conf,binary,alpaca_config/big/priors/pi_10.csv,1.05
alpaca_config/big/conf/palpaca_optimal_binary_11.conf,binary,alpaca_config/big/priors/pi_11.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_12.conf,binary,alpaca_config/big/priors/pi_12.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_13.conf,binary,alpaca_config/big/priors/pi_13.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_14.conf,binary,alpaca_config/big/priors/pi_14.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_15.conf,binary,alpaca_config/big/priors/pi_15.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_16.conf,binary,alpaca_config/big/priors/pi_16.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_17.conf,binary,alpaca_config/big/priors/pi_17.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_18.conf,binary,alpaca_config/big/priors/pi_18.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_19.conf,binary,alpaca_config/big/priors/pi_19.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_20.conf,binary,alpaca_config/big/priors/pi_20.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_21.conf,binary,alpaca_config/big/priors/pi_21.csv,1.0666666666666667
alpaca_config/big/conf/palpaca_optimal_binary_22.conf,binary,alpaca_config/big/priors/pi_22.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_23.conf,binary,alpaca_config/big/priors/pi_23.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_24.conf,binary,alpaca_config/big/priors/pi_24.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_25.conf,binary,alpaca_config/big/priors/pi_25.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_26.conf,binary,alpaca_config/big/priors/pi_26.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_27.conf,binary,alpaca_config/big/priors/pi_27.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_28.conf,binary,alpaca_config/big/priors/pi_28.csv,1.0333333333333334
alpaca_config/big/conf/palpaca_optimal_binary_29.conf,binary,alpaca_config/big/priors/pi_29.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_30.conf,binary,alpaca_config/big/priors/pi_30.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_31.conf,binary,alpaca_config/big/priors/pi_31.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_32.conf,binary,alpaca_config/big/priors/pi_32.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_33.conf,binary,alpaca_config/big/priors/pi_33.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_34.conf,binary,alpaca_config/big/priors/pi_34.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_35.conf,binary,alpaca_config/big/priors/pi_35.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_36.conf,binary,alpaca_config/big/priors/pi_36.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_37.conf,binary,alpaca_config/big/priors/pi_37.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_38.conf,binary,alpaca_config/big/priors/pi_38.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_39.conf,binary,alpaca_config/big/priors/pi_39.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_40.conf,binary,alpaca_config/big/priors/pi_40.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_41.conf,binary,alpaca_config/big/priors/pi_41.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_42.conf,binary,alpaca_config/big/priors/pi_42.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_43.conf,binary,alpaca_config/big/priors/pi_43.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_44.conf,binary,alpaca_config/big/priors/pi_44.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_45.conf,binary,alpaca_config/big/priors/pi_45.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_46.conf,binary,alpaca_config/big/priors/pi_46.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_47.conf,binary,alpaca_config/big/priors/pi_47.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_48.conf,binary,alpaca_config/big/priors/pi_48.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_49.conf,binary,alpaca_config/big/priors/pi_49.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_50.conf,binary,alpaca_config/big/priors/pi_50.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_51.conf,binary,alpaca_config/big/priors/pi_51.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_52.conf,binary,alpaca_config/big/priors/pi_52.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_53.conf,binary,alpaca_config/big/priors/pi_53.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_54.conf,binary,alpaca_config/big/priors/pi_54.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_55.conf,binary,alpaca_config/big/priors/pi_55.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_56.conf,binary,alpaca_config/big/priors/pi_56.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_57.conf,binary,alpaca_config/big/priors/pi_57.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_58.conf,binary,alpaca_config/big/priors/pi_58.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_59.conf,binary,alpaca_config/big/priors/pi_59.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_60.conf,binary,alpaca_config/big/priors/pi_60.csv,1.0333333333333334
alpaca_config/big/conf/palpaca_optimal_binary_61.conf,binary,alpaca_config/big/priors/pi_61.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_62.conf,binary,alpaca_config/big/priors/pi_62.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_63.conf,binary,alpaca_config/big/priors/pi_63.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_64.conf,binary,alpaca_config/big/priors/pi_64.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_65.conf,binary,alpaca_config/big/priors/pi_65.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_66.conf,binary,alpaca_config/big/priors/pi_66.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_67.conf,binary,alpaca_config/big/priors/pi_67.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_68.conf,binary,alpaca_config/big/priors/pi_68.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_69.conf,binary,alpaca_config/big/priors/pi_69.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_70.conf,binary,alpaca_config/big/priors/pi_70.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_71.conf,binary,alpaca_config/big/priors/pi_71.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_72.conf,binary,alpaca_config/big/priors/pi_72.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_73.conf,binary,alpaca_config/big/priors/pi_73.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_74.conf,binary,alpaca_config/big/priors/pi_74.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_75.conf,binary,alpaca_config/big/priors/pi_75.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_76.conf,binary,alpaca_config/big/priors/pi_76.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_77.conf,binary,alpaca_config/big/priors/pi_77.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_78.conf,binary,alpaca_config/big/priors/pi_78.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_79.conf,binary,alpaca_config/big/priors/pi_79.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_80.conf,binary,alpaca_config/big/priors/pi_80.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_81.conf,binary,alpaca_config/big/priors/pi_81.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_82.conf,binary,alpaca_config/big/priors/pi_82.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_83.conf,binary,alpaca_config/big/priors/pi_83.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_84.conf,binary,alpaca_config/big/priors/pi_84.csv,1.05
alpaca_config/big/conf/palpaca_optimal_binary_85.conf,binary,alpaca_config/big/priors/pi_85.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_86.conf,binary,alpaca_config/big/priors/pi_86.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_87.conf,binary,alpaca_config/big/priors/pi_87.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_88.conf,binary,alpaca_config/big/priors/pi_88.csv,1.0333333333333334
alpaca_config/big/conf/palpaca_optimal_binary_89.conf,binary,alpaca_config/big/priors/pi_89.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_90.conf,binary,alpaca_config/big/priors/pi_90.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_91.conf,binary,alpaca_config/big/priors/pi_91.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_92.conf,binary,alpaca_config/big/priors/pi_92.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_93.conf,binary,alpaca_config/big/priors/pi_93.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_94.conf,binary,alpaca_config/big/priors/pi_94.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_95.conf,binary,alpaca_config/big/priors/pi_95.csv,0.9833333333333333
alpaca_config/big/conf/palpaca_optimal_binary_96.conf,binary,alpaca_config/big/priors/pi_96.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_97.conf,binary,alpaca_config/big/priors/pi_97.csv,1.0
alpaca_config/big/conf/palpaca_optimal_binary_98.conf,binary,alpaca_config/big/priors/pi_98.csv,1.0166666666666666
alpaca_config/big/conf/palpaca_optimal_binary_99.conf,binary,alpaca_config/big/priors/pi_99.csv,1.0
